timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,vel_12,vel_13,vel_14,vel_15,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,eff_8,eff_9,eff_10,eff_11,eff_12,eff_13,eff_14,eff_15
2025-04-25T14:49:56.561887,2.610835313796997,4.091126918792725,3.8226802349090576,3.973010301589966,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.017495632171631,4.134078025817871,3.480602502822876,3.4085052013397217,-0.43165484070777893,-0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0,-101.83999633789062,25.459999084472656,20.100000381469727,20.100000381469727,-2.680000066757202,-29.479999542236328,0.0,2.680000066757202,-4.019999980926514,-25.459999084472656,5.360000133514404,0.0,-10.720000267028809,-14.739999771118164,29.479999542236328,13.399999618530273
2025-04-25T14:49:56.640110,2.5878255367279053,4.091126918792725,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.017495632171631,4.134078025817871,3.480602502822876,3.4069712162017822,-0.3836931884288788,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,-88.44000244140625,22.780000686645508,20.100000381469727,14.739999771118164,-5.360000133514404,-26.799999237060547,0.0,5.360000133514404,-5.360000133514404,-37.52000045776367,5.360000133514404,0.0,-9.380000114440918,-14.739999771118164,26.799999237060547,14.739999771118164
2025-04-25T14:49:56.704456,2.5648157596588135,4.089592933654785,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.017495632171631,4.1356120109558105,3.480602502822876,3.4085052013397217,-0.33573153614997864,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,-108.54000091552734,28.139999389648438,18.760000228881836,18.760000228881836,-4.019999980926514,-29.479999542236328,0.0,4.019999980926514,-6.699999809265137,-22.780000686645508,4.019999980926514,0.0,-9.380000114440918,-18.760000228881836,29.479999542236328,12.0600004196167
2025-04-25T14:49:56.769453,2.5433402061462402,4.089592933654785,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.134078025817871,3.480602502822876,3.4069712162017822,-0.3836931884288788,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,-121.94000244140625,26.799999237060547,21.440000534057617,1.340000033378601,-5.360000133514404,-28.139999389648438,0.0,2.680000066757202,-8.039999961853027,-24.1200008392334,4.019999980926514,0.0,-5.360000133514404,-13.399999618530273,28.139999389648438,12.0600004196167
2025-04-25T14:49:56.834057,2.5233983993530273,4.089592933654785,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.014427661895752,4.134078025817871,3.480602502822876,3.4069712162017822,-0.33573153614997864,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,-0.023980824276804924,-124.62000274658203,28.139999389648438,17.420000076293945,17.420000076293945,-4.019999980926514,-29.479999542236328,0.0,4.019999980926514,-1.340000033378601,-22.780000686645508,2.680000066757202,0.0,1.340000033378601,-25.459999084472656,28.139999389648438,17.420000076293945
2025-04-25T14:49:56.896308,2.4927186965942383,4.088058948516846,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,-0.5275781154632568,-0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,-112.55999755859375,32.15999984741211,20.100000381469727,18.760000228881836,-4.019999980926514,-28.139999389648438,0.0,5.360000133514404,-4.019999980926514,-22.780000686645508,4.019999980926514,0.0,-6.699999809265137,-18.760000228881836,28.139999389648438,20.100000381469727
2025-04-25T14:49:56.962274,2.4758450984954834,4.088058948516846,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.134078025817871,3.480602502822876,3.4085052013397217,-0.2637890577316284,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,-129.97999572753906,33.5,21.440000534057617,26.799999237060547,-4.019999980926514,-28.139999389648438,0.0,5.360000133514404,-2.680000066757202,-36.18000030517578,2.680000066757202,0.0,-6.699999809265137,-14.739999771118164,28.139999389648438,1.340000033378601
2025-04-25T14:49:57.040872,2.4497673511505127,4.088058948516846,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.108000755310059,3.830349922180176,3.980680227279663,4.014427661895752,4.134078025817871,3.480602502822876,3.4069712162017822,-0.4796164929866791,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.0,0.0,-146.05999755859375,32.15999984741211,20.100000381469727,16.079999923706055,-4.019999980926514,-29.479999542236328,0.0,4.019999980926514,-1.340000033378601,-33.5,2.680000066757202,0.0,-2.680000066757202,-18.760000228881836,28.139999389648438,5.360000133514404
2025-04-25T14:49:57.105696,2.4160196781158447,4.088058948516846,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.5275781154632568,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-125.95999908447266,32.15999984741211,20.100000381469727,14.739999771118164,-4.019999980926514,-29.479999542236328,-1.340000033378601,5.360000133514404,-6.699999809265137,-12.0600004196167,2.680000066757202,0.0,-4.019999980926514,-16.079999923706055,28.139999389648438,17.420000076293945
2025-04-25T14:49:57.168739,2.3991458415985107,4.086524963378906,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.977612257003784,3.1431267261505127,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.2637890577316284,0.0,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-139.36000061035156,30.81999969482422,20.100000381469727,17.420000076293945,-4.019999980926514,-24.1200008392334,0.0,5.360000133514404,-1.340000033378601,-33.5,2.680000066757202,0.0,-4.019999980926514,-17.420000076293945,29.479999542236328,16.079999923706055
2025-04-25T14:49:57.233987,2.3776702880859375,4.086524963378906,3.8226802349090576,3.973010301589966,3.1415927410125732,4.1110687255859375,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.40767401456832886,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,-0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-151.4199981689453,37.52000045776367,20.100000381469727,20.100000381469727,-2.680000066757202,-25.459999084472656,0.0,4.019999980926514,-10.720000267028809,-22.780000686645508,2.680000066757202,0.0,-4.019999980926514,-17.420000076293945,26.799999237060547,14.739999771118164
2025-04-25T14:49:57.312235,2.362330436706543,4.086524963378906,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.977612257003784,3.1431267261505127,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.2877698838710785,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-162.13999938964844,37.52000045776367,20.100000381469727,4.019999980926514,-5.360000133514404,-25.459999084472656,1.340000033378601,4.019999980926514,-14.739999771118164,-25.459999084472656,6.699999809265137,0.0,-4.019999980926514,-18.760000228881836,28.139999389648438,14.739999771118164
2025-04-25T14:49:57.376434,2.3408546447753906,4.086524963378906,3.8226802349090576,3.973010301589966,3.1415927410125732,4.109534740447998,3.830349922180176,3.977612257003784,3.140058755874634,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.43165484070777893,0.0,0.0,-0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-167.5,36.18000030517578,20.100000381469727,20.100000381469727,-4.019999980926514,-26.799999237060547,0.0,2.680000066757202,0.0,-18.760000228881836,4.019999980926514,0.0,-4.019999980926514,-16.079999923706055,28.139999389648438,14.739999771118164
2025-04-25T14:49:57.440349,2.31170916557312,4.084990978240967,3.8226802349090576,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.977612257003784,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.40767401456832886,-0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-178.22000122070312,42.880001068115234,20.100000381469727,26.799999237060547,-4.019999980926514,-29.479999542236328,0.0,5.360000133514404,1.340000033378601,-25.459999084472656,4.019999980926514,0.0,-4.019999980926514,-17.420000076293945,26.799999237060547,16.079999923706055
2025-04-25T14:49:57.505976,2.2748935222625732,4.084990978240967,3.821146249771118,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.977612257003784,3.140058755874634,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.6235014200210571,0.0,-0.023980824276804924,0.0,-0.023980824276804924,-0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,-140.6999969482422,42.880001068115234,24.1200008392334,17.420000076293945,0.0,-25.459999084472656,0.0,5.360000133514404,2.680000066757202,-24.1200008392334,5.360000133514404,0.0,-6.699999809265137,-17.420000076293945,26.799999237060547,17.420000076293945
2025-04-25T14:49:57.570188,2.267223596572876,4.084990978240967,3.821146249771118,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.977612257003784,3.1431267261505127,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.11990412324666977,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,-191.6199951171875,41.540000915527344,25.459999084472656,10.720000267028809,0.0,-24.1200008392334,0.0,2.680000066757202,1.340000033378601,-25.459999084472656,6.699999809265137,0.0,-5.360000133514404,-17.420000076293945,28.139999389648438,17.420000076293945
2025-04-25T14:49:57.632605,2.250349760055542,4.083456993103027,3.821146249771118,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4069712162017822,-0.31175071001052856,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.04796164855360985,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,-199.66000366210938,44.220001220703125,25.459999084472656,28.139999389648438,0.0,-25.459999084472656,0.0,0.0,-4.019999980926514,-22.780000686645508,5.360000133514404,0.0,-5.360000133514404,-17.420000076293945,29.479999542236328,17.420000076293945
2025-04-25T14:49:57.698324,2.236543893814087,4.081923007965088,3.821146249771118,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,-0.23980824649333954,-0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-217.0800018310547,48.2400016784668,22.780000686645508,14.739999771118164,0.0,-24.1200008392334,0.0,0.0,-4.019999980926514,-26.799999237060547,6.699999809265137,0.0,-6.699999809265137,-17.420000076293945,29.479999542236328,16.079999923706055
2025-04-25T14:49:57.776067,2.22580623626709,4.081923007965088,3.8226802349090576,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,-0.14388494193553925,0.0,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.04796164855360985,-284.0799865722656,48.2400016784668,20.100000381469727,17.420000076293945,0.0,-25.459999084472656,0.0,0.0,-4.019999980926514,-10.720000267028809,4.019999980926514,0.0,-5.360000133514404,-18.760000228881836,28.139999389648438,6.699999809265137
2025-04-25T14:49:57.840371,2.22580623626709,4.081923007965088,3.8226802349090576,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-213.05999755859375,49.58000183105469,21.440000534057617,17.420000076293945,2.680000066757202,-21.440000534057617,0.0,0.0,2.680000066757202,-21.440000534057617,6.699999809265137,0.0,-5.360000133514404,-17.420000076293945,29.479999542236328,9.380000114440918
2025-04-25T14:49:57.905884,2.22580623626709,4.081923007965088,3.8226802349090576,3.973010301589966,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-160.8000030517578,49.58000183105469,20.100000381469727,17.420000076293945,2.680000066757202,-22.780000686645508,0.0,0.0,0.0,-24.1200008392334,5.360000133514404,0.0,-5.360000133514404,-17.420000076293945,28.139999389648438,9.380000114440918
2025-04-25T14:49:57.984210,2.22580623626709,4.081923007965088,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-107.19999694824219,49.58000183105469,20.100000381469727,14.739999771118164,2.680000066757202,-22.780000686645508,0.0,0.0,-4.019999980926514,-20.100000381469727,2.680000066757202,0.0,-4.019999980926514,-17.420000076293945,28.139999389648438,8.039999961853027
2025-04-25T14:49:58.050002,2.22580623626709,4.081923007965088,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.1431267261505127,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,-53.599998474121094,48.2400016784668,26.799999237060547,16.079999923706055,2.680000066757202,-21.440000534057617,0.0,0.0,-4.019999980926514,-30.81999969482422,5.360000133514404,0.0,-5.360000133514404,-18.760000228881836,26.799999237060547,10.720000267028809
2025-04-25T14:49:58.114236,2.2380778789520264,4.081923007965088,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,0.31175071001052856,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-21.440000534057617,49.58000183105469,10.720000267028809,14.739999771118164,2.680000066757202,-21.440000534057617,0.0,0.0,-2.680000066757202,-28.139999389648438,5.360000133514404,0.0,-5.360000133514404,-17.420000076293945,29.479999542236328,5.360000133514404
2025-04-25T14:49:58.192220,2.2595536708831787,4.081923007965088,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.410039186477661,0.4796164929866791,0.0,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,-18.760000228881836,49.58000183105469,24.1200008392334,16.079999923706055,2.680000066757202,-20.100000381469727,0.0,0.0,-16.079999923706055,-21.440000534057617,5.360000133514404,0.0,-5.360000133514404,-18.760000228881836,29.479999542236328,-5.360000133514404
2025-04-25T14:49:58.258024,2.28409743309021,4.081923007965088,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.977612257003784,3.140058755874634,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,0.5035973191261292,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,-9.380000114440918,40.20000076293945,24.1200008392334,16.079999923706055,2.680000066757202,-22.780000686645508,0.0,6.699999809265137,0.0,-26.799999237060547,2.680000066757202,0.0,-5.360000133514404,-18.760000228881836,28.139999389648438,10.720000267028809
2025-04-25T14:49:58.321669,2.3071072101593018,4.083456993103027,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,0.5035973191261292,0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,-4.019999980926514,45.560001373291016,24.1200008392334,16.079999923706055,2.680000066757202,-20.100000381469727,0.0,5.360000133514404,0.0,-13.399999618530273,4.019999980926514,0.0,-5.360000133514404,-17.420000076293945,28.139999389648438,13.399999618530273
2025-04-25T14:49:58.386369,2.331650733947754,4.083456993103027,3.821146249771118,3.9745442867279053,3.1385247707366943,4.108000755310059,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,0.5275781154632568,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.04796164855360985,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,4.019999980926514,45.560001373291016,22.780000686645508,17.420000076293945,2.680000066757202,-21.440000534057617,0.0,0.0,4.019999980926514,-21.440000534057617,5.360000133514404,0.0,-4.019999980926514,-17.420000076293945,26.799999237060547,10.720000267028809
2025-04-25T14:49:58.464196,2.3546605110168457,4.084990978240967,3.821146249771118,3.9745442867279053,3.140058755874634,4.108000755310059,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,0.4796164929866791,0.04796164855360985,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,8.039999961853027,41.540000915527344,24.1200008392334,14.739999771118164,0.0,-22.780000686645508,6.699999809265137,0.0,-6.699999809265137,-22.780000686645508,2.680000066757202,0.0,-4.019999980926514,-16.079999923706055,28.139999389648438,12.0600004196167
2025-04-25T14:49:58.530075,2.3807382583618164,4.088058948516846,3.821146249771118,3.9745442867279053,3.140058755874634,4.108000755310059,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.015961647033691,4.1356120109558105,3.480602502822876,3.4085052013397217,0.5035973191261292,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,6.699999809265137,38.86000061035156,22.780000686645508,17.420000076293945,0.0,-21.440000534057617,0.0,0.0,-4.019999980926514,-30.81999969482422,5.360000133514404,0.0,-4.019999980926514,-17.420000076293945,28.139999389648438,10.720000267028809
2025-04-25T14:49:58.608281,2.406815767288208,4.089592933654785,3.821146249771118,3.9745442867279053,3.140058755874634,4.108000755310059,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.014427661895752,4.1356120109558105,3.480602502822876,3.4085052013397217,0.4796164929866791,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,-0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,-0.023980824276804924,0.0,0.023980824276804924,0.0,2.680000066757202,29.479999542236328,24.1200008392334,16.079999923706055,0.0,-21.440000534057617,0.0,2.680000066757202,0.0,-42.880001068115234,4.019999980926514,0.0,1.340000033378601,-16.079999923706055,28.139999389648438,10.720000267028809
2025-04-25T14:49:58.674016,2.4328935146331787,4.089592933654785,3.821146249771118,3.9745442867279053,3.140058755874634,4.108000755310059,3.830349922180176,3.977612257003784,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.014427661895752,4.134078025817871,3.480602502822876,3.4085052013397217,0.5515589714050293,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.0,9.380000114440918,28.139999389648438,25.459999084472656,16.079999923706055,0.0,-21.440000534057617,0.0,4.019999980926514,-4.019999980926514,-12.0600004196167,5.360000133514404,0.0,0.0,-16.079999923706055,28.139999389648438,10.720000267028809
2025-04-25T14:49:58.736466,2.460505247116089,4.091126918792725,3.821146249771118,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.017495632171631,4.1356120109558105,3.480602502822876,3.4085052013397217,0.5515589714050293,0.04796164855360985,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.0,-4.019999980926514,24.1200008392334,24.1200008392334,17.420000076293945,0.0,-22.780000686645508,0.0,4.019999980926514,-12.0600004196167,-21.440000534057617,2.680000066757202,0.0,-10.720000267028809,-16.079999923706055,28.139999389648438,10.720000267028809
2025-04-25T14:49:58.801657,2.485048770904541,4.091126918792725,3.821146249771118,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.977612257003784,3.1431267261505127,4.108000755310059,3.830349922180176,3.980680227279663,4.01902961730957,4.1356120109558105,3.480602502822876,3.4085052013397217,0.5035973191261292,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,9.380000114440918,24.1200008392334,25.459999084472656,16.079999923706055,1.340000033378601,-28.139999389648438,0.0,2.680000066757202,8.039999961853027,-29.479999542236328,2.680000066757202,0.0,-10.720000267028809,-18.760000228881836,26.799999237060547,12.0600004196167
2025-04-25T14:49:58.865970,2.5095925331115723,4.091126918792725,3.821146249771118,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.977612257003784,3.140058755874634,4.108000755310059,3.830349922180176,3.980680227279663,4.01902961730957,4.1356120109558105,3.4821364879608154,3.4085052013397217,0.5275781154632568,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,-0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.0,9.380000114440918,25.459999084472656,24.1200008392334,16.079999923706055,-4.019999980926514,-26.799999237060547,0.0,4.019999980926514,1.340000033378601,-28.139999389648438,5.360000133514404,0.0,-14.739999771118164,-18.760000228881836,24.1200008392334,12.0600004196167
2025-04-25T14:49:58.928241,2.5372042655944824,4.091126918792725,3.821146249771118,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.977612257003784,3.1431267261505127,4.106466770172119,3.830349922180176,3.980680227279663,4.01902961730957,4.1356120109558105,3.4821364879608154,3.4085052013397217,0.5275781154632568,0.04796164855360985,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,9.380000114440918,21.440000534057617,24.1200008392334,16.079999923706055,-4.019999980926514,-25.459999084472656,-1.340000033378601,2.680000066757202,-5.360000133514404,-41.540000915527344,5.360000133514404,0.0,-12.0600004196167,-16.079999923706055,25.459999084472656,10.720000267028809
